Date,Open,High,Low,Close,Adj Close,Volume
2020-10-12,205.970001,208.490005,204.570007,206.119995,206.119995,50420130
2020-10-13,206.229996,207.639999,204.770004,205.139999,205.139999,44366870
2020-10-14,205.059998,208.000000,204.779999,207.429993,207.429993,44453470
2020-10-15,207.429993,207.429993,207.429993,207.429993,207.429993,0
2020-10-16,207.429993,207.429993,207.429993,207.429993,207.429993,0
2020-10-19,201.550003,204.000000,201.550003,203.550003,203.550003,43927292
2020-10-20,202.699997,209.759995,202.539993,209.110001,209.110001,76826739
2020-10-21,210.039993,213.250000,208.899994,210.300003,210.300003,79905761
2020-10-22,209.580002,211.529999,207.839996,209.270004,209.270004,43039020
2020-10-23,210.000000,214.729996,209.149994,213.750000,213.750000,71282520
2020-10-26,213.399994,214.449997,211.199997,211.869995,211.869995,52854501
2020-10-27,207.889999,208.000000,207.699997,207.899994,207.899994,58471210
2020-10-28,206.940002,206.940002,202.300003,206.429993,206.429993,65042365
2020-10-29,204.610001,204.839996,204.259995,204.669998,204.669998,86699100
2020-10-30,203.619995,204.839996,200.759995,201.089996,201.089996,77752490
2020-11-02,200.449997,204.589996,196.149994,204.089996,204.089996,77510750
2020-11-03,205.699997,210.899994,203.800003,210.500000,210.500000,82127718
2020-11-05,214.399994,218.649994,211.429993,217.309998,217.309998,144659007
2020-11-06,215.800003,218.289993,213.000000,217.059998,217.059998,90947300
2020-11-09,220.000000,230.470001,218.699997,229.779999,229.779999,198220591
2020-11-10,227.000000,237.600006,226.289993,236.779999,236.779999,218207120
2020-11-11,237.000000,245.139999,237.000000,244.649994,244.649994,220701445
2020-11-12,244.820007,244.820007,243.910004,244.320007,244.320007,142784131
2020-11-13,242.009995,244.139999,238.619995,241.050003,241.050003,96484312
2020-11-16,244.139999,248.729996,244.139999,247.529999,247.529999,108561150
2020-11-17,248.000000,249.830002,243.410004,245.399994,245.399994,89867760
2020-11-18,245.990005,247.229996,243.809998,244.720001,244.720001,53641850
2020-11-19,242.500000,243.490005,237.339996,239.050003,239.050003,92831772
2020-11-20,239.580002,240.770004,236.570007,237.880005,237.880005,45036582
2020-11-23,240.449997,243.869995,238.520004,238.710007,238.710007,70858875
2020-11-24,241.649994,247.850006,239.570007,246.119995,246.119995,77205241
2020-11-25,251.289993,251.289993,250.270004,250.360001,250.360001,125723729
2020-11-26,252.300003,252.869995,247.440002,250.860001,250.860001,76701917
2020-11-27,250.300003,252.259995,248.029999,251.050003,251.050003,48252940
2020-11-30,249.720001,251.000000,245.979996,250.000000,250.000000,102393063
2020-12-01,250.750000,259.950012,249.800003,259.459991,259.459991,121374021
2020-12-02,260.049988,264.989990,258.799988,264.260010,264.260010,88606990
2020-12-03,264.500000,264.630005,260.850006,263.709991,263.709991,59043491
2020-12-04,264.630005,270.839996,264.510010,269.399994,269.399994,90774902
2020-12-07,269.000000,276.130005,268.100006,275.149994,275.149994,88166825
2020-12-08,274.500000,276.660004,271.519989,275.559998,275.559998,75642130
2020-12-09,276.399994,279.420013,275.869995,278.019989,278.019989,66212234
2020-12-10,276.549988,282.149994,275.200012,280.880005,280.880005,70752290
2020-12-11,282.500000,284.600006,279.779999,283.429993,283.429993,70946950
2020-12-14,285.010010,287.739990,277.100006,279.380005,279.380005,83212351
2020-12-15,278.529999,283.760010,276.070007,277.200012,277.200012,80026510
2020-12-16,278.000000,280.839996,276.140015,278.200012,278.200012,51910712
2020-12-17,279.809998,285.160004,276.540009,278.119995,278.119995,89704120
2020-12-18,277.220001,277.399994,269.600006,270.299988,270.299988,92358390
2020-12-21,266.200012,267.339996,259.700012,260.079987,260.079987,109875641
2020-12-22,259.549988,267.420013,257.049988,262.869995,262.869995,98589455
2020-12-23,262.250000,269.820007,260.399994,269.070007,269.070007,58450075
2020-12-24,271.980011,272.809998,267.130005,268.850006,268.850006,40127029
2020-12-25,269.970001,271.000000,268.279999,270.700012,270.700012,10551258
2020-12-28,270.899994,275.190002,269.730011,274.529999,274.529999,36306331
2020-12-29,275.910004,276.429993,272.100006,272.540009,272.540009,35803940
2020-12-30,272.489990,274.239990,270.119995,270.660004,270.660004,28870050
2021-01-04,274.670013,276.600006,272.540009,274.679993,274.679993,41277720
2021-01-05,274.670013,275.700012,270.279999,273.519989,273.519989,42179430
2021-01-06,275.940002,275.940002,271.619995,273.929993,273.929993,36784175
2021-01-08,273.929993,273.929993,273.929993,273.929993,273.929993,0
2021-01-11,282.859985,292.950012,279.480011,288.549988,288.549988,108435431
2021-01-12,290.880005,296.070007,286.700012,288.320007,288.320007,74364160
2021-01-13,291.010010,292.459991,283.100006,283.609985,283.609985,63602600
2021-01-14,284.000000,286.899994,279.059998,284.190002,284.190002,71588430
2021-01-15,282.549988,286.160004,276.000000,276.869995,276.869995,69089210
2021-01-18,275.720001,281.299988,272.950012,279.799988,279.799988,70963280
2021-01-19,280.980011,282.799988,276.609985,276.649994,276.649994,52235521
2021-01-20,278.619995,282.489990,276.769989,278.559998,278.559998,44482790
2021-01-21,280.750000,281.540009,272.839996,275.029999,275.029999,80885120
2021-01-22,273.000000,273.230011,266.779999,267.899994,267.899994,84074682
2021-01-25,271.000000,273.630005,261.649994,263.540009,263.540009,108492550
2021-01-26,262.700012,269.570007,262.609985,267.940002,267.940002,70685535
2021-01-27,270.070007,273.799988,265.019989,266.700012,266.700012,94762580
2021-01-28,263.500000,267.170013,261.170013,265.440002,265.440002,76547289
2021-01-29,263.769989,264.750000,258.309998,258.540009,258.540009,111466491
2021-02-01,260.000000,263.559998,258.730011,262.279999,262.279999,58050820
2021-02-02,265.000000,268.390015,263.420013,266.750000,266.750000,64514510
2021-02-03,261.600006,262.029999,261.549988,261.899994,261.899994,72084900
2021-02-04,263.209991,269.760010,262.339996,268.339996,268.339996,72935840
2021-02-05,271.989990,272.570007,268.869995,271.269989,271.269989,68413800
2021-02-08,273.010010,275.579987,272.320007,275.390015,275.390015,47749570
2021-02-09,275.989990,276.230011,267.459991,267.920013,267.920013,87050990
2021-02-10,269.279999,270.989990,265.200012,266.489990,266.489990,58721920
2021-02-11,265.500000,266.899994,263.750000,265.140015,265.140015,35293270
2021-02-12,264.000000,264.899994,258.549988,264.899994,264.899994,70644981
2021-02-15,268.489990,270.950012,267.070007,270.899994,270.899994,52042010
2021-02-16,272.299988,272.799988,268.269989,270.739990,270.739990,59511930
2021-02-17,270.989990,275.070007,268.600006,268.880005,268.880005,71779380
2021-02-18,270.350006,272.459991,266.209991,267.540009,267.540009,54806280
2021-02-19,271.820007,272.100006,271.589996,271.850006,271.850006,54843080
2021-02-22,270.299988,274.200012,268.119995,273.000000,273.000000,42745090
2021-02-24,272.119995,272.739990,269.420013,270.910004,270.910004,60324150
2021-02-25,273.600006,276.480011,271.600006,274.750000,274.750000,70443890
2021-02-26,268.000000,272.489990,266.429993,270.109985,270.109985,70674860
2021-03-01,273.850006,274.420013,273.850006,274.130005,274.130005,33181130
2021-03-02,271.890015,280.000000,271.619995,279.000000,279.000000,67137650
2021-03-03,279.109985,279.720001,278.920013,279.059998,279.059998,59023980
2021-03-04,278.500000,281.899994,274.850006,280.369995,280.369995,72441880
2021-03-05,276.000000,278.980011,272.760010,274.959991,274.959991,78246030
2021-03-09,278.799988,286.380005,277.559998,284.950012,284.950012,69590280
2021-03-10,285.239990,288.000000,281.000000,281.980011,281.980011,51351780
2021-03-11,283.839996,285.899994,282.299988,285.720001,285.720001,43484310
2021-03-12,286.299988,287.489990,282.820007,285.649994,285.649994,47719760
