Date,Open,High,Low,Close,Adj Close,Volume
2020-10-23,4441.000000,4510.000000,4435.200195,4463.000000,4463.000000,647319
2020-10-26,4499.799805,4540.600098,4450.200195,4460.600098,4460.600098,470039
2020-10-27,4584.000000,4607.000000,4584.000000,4603.200195,4603.200195,772469
2020-10-28,4590.000000,4637.000000,4500.000000,4562.000000,4562.000000,1197831
2020-10-29,4610.000000,4624.600098,4606.600098,4621.600098,4621.600098,887258
2020-10-30,4638.399902,4640.000000,4515.000000,4527.799805,4527.799805,566821
2020-11-02,4560.000000,4685.000000,4545.399902,4620.000000,4620.000000,671476
2020-11-03,4602.000000,4627.799805,4536.000000,4569.399902,4569.399902,790846
2020-11-05,4765.399902,4867.000000,4710.200195,4854.200195,4854.200195,1357280
2020-11-06,4831.600098,4904.799805,4780.000000,4885.000000,4885.000000,890683
2020-11-09,4988.799805,5077.000000,4933.399902,4995.799805,4995.799805,1625943
2020-11-10,4975.000000,4986.000000,4715.799805,4739.000000,4739.000000,1305663
2020-11-11,4726.600098,4813.600098,4666.200195,4741.000000,4741.000000,1532417
2020-11-12,4741.200195,4756.399902,4741.200195,4744.200195,4744.200195,520607
2020-11-13,4748.799805,4789.000000,4732.000000,4766.000000,4766.000000,316784
2020-11-16,4805.200195,4838.000000,4705.200195,4754.000000,4754.000000,581223
2020-11-17,4738.000000,4765.000000,4658.000000,4665.000000,4665.000000,347355
2020-11-18,4672.000000,4750.000000,4641.200195,4683.399902,4683.399902,450227
2020-11-19,4696.000000,4729.799805,4678.000000,4696.799805,4696.799805,273487
2020-11-20,4743.600098,4792.799805,4720.000000,4789.399902,4789.399902,293225
2020-11-23,4750.000000,4783.000000,4690.000000,4693.600098,4693.600098,497020
2020-11-24,4711.000000,4966.600098,4695.399902,4904.200195,4904.200195,1321921
2020-11-25,4920.000000,4933.000000,4909.200195,4917.399902,4917.399902,718410
2020-11-26,4940.000000,5026.799805,4915.799805,5025.200195,5025.200195,552180
2020-11-27,5007.000000,5170.000000,4970.200195,5073.000000,5073.000000,875602
2020-11-30,5099.799805,5418.399902,5065.200195,5283.000000,5283.000000,3443400
2020-12-01,5308.200195,5389.600098,5240.399902,5273.000000,5273.000000,1143885
2020-12-02,5309.000000,5327.200195,5180.200195,5201.399902,5201.399902,701927
2020-12-03,5211.399902,5245.000000,5136.200195,5153.399902,5153.399902,461956
2020-12-04,5185.000000,5228.000000,5055.600098,5100.000000,5100.000000,732156
2020-12-07,5065.399902,5113.200195,4962.600098,4978.399902,4978.399902,669388
2020-12-08,5009.600098,5073.200195,4952.600098,5063.600098,5063.600098,698846
2020-12-09,5063.399902,5230.799805,5040.000000,5167.000000,5167.000000,815365
2020-12-10,5119.600098,5148.799805,4990.600098,5112.799805,5112.799805,655770
2020-12-11,5140.600098,5194.000000,5092.200195,5149.799805,5149.799805,459460
2020-12-14,5161.000000,5161.000000,5047.000000,5061.399902,5061.399902,512131
2020-12-15,5058.799805,5109.200195,5015.000000,5072.200195,5072.200195,334140
2020-12-16,5076.000000,5204.799805,5050.000000,5179.799805,5179.799805,473341
2020-12-17,5182.000000,5283.600098,5100.799805,5135.200195,5135.200195,861539
2020-12-18,5161.000000,5209.000000,5113.000000,5154.600098,5154.600098,666710
2020-12-21,5100.000000,5139.600098,5025.000000,5054.200195,5054.200195,703491
2020-12-22,5009.799805,5089.600098,4982.000000,5055.000000,5055.000000,363428
2020-12-23,5078.000000,5130.600098,5041.399902,5108.000000,5108.000000,293489
2020-12-24,5137.799805,5137.799805,4990.399902,5000.000000,5000.000000,285744
2020-12-25,5032.000000,5049.799805,5002.000000,5048.000000,5048.000000,82208
2020-12-28,5041.000000,5078.399902,4986.200195,5013.000000,5013.000000,283052
2020-12-29,5014.000000,5065.200195,4996.000000,5044.600098,5044.600098,308583
2020-12-30,5021.000000,5174.000000,5006.399902,5157.200195,5157.200195,402505
2021-01-04,5187.799805,5235.000000,5125.600098,5158.600098,5158.600098,500773
2021-01-05,5184.000000,5291.000000,5141.000000,5285.399902,5285.399902,501711
2021-01-06,5300.000000,5338.799805,5178.399902,5228.200195,5228.200195,658153
2021-01-08,5228.200195,5228.200195,5228.200195,5228.200195,5228.200195,0
2021-01-11,5257.399902,5303.000000,5200.399902,5204.600098,5204.600098,707663
2021-01-12,5222.200195,5270.000000,5100.200195,5137.799805,5137.799805,507984
2021-01-13,5159.200195,5198.600098,5053.000000,5109.799805,5109.799805,462866
2021-01-14,5098.000000,5132.399902,5006.000000,5041.399902,5041.399902,647841
2021-01-15,5070.000000,5128.000000,5000.000000,5025.000000,5025.000000,665185
2021-01-18,5002.000000,5061.000000,4990.000000,5034.000000,5034.000000,512464
2021-01-19,5055.799805,5069.799805,4965.399902,5010.200195,5010.200195,553041
2021-01-20,5019.000000,5088.600098,4985.000000,5080.000000,5080.000000,563144
2021-01-21,5130.200195,5167.000000,5006.200195,5010.000000,5010.000000,932026
2021-01-22,5028.600098,5098.799805,5010.000000,5017.000000,5017.000000,498623
2021-01-25,5039.799805,5089.000000,4914.000000,4942.000000,4942.000000,808920
2021-01-26,4941.799805,4984.000000,4884.600098,4921.200195,4921.200195,935466
2021-01-27,4909.200195,4937.000000,4775.399902,4848.600098,4848.600098,846300
2021-01-28,4823.000000,4899.799805,4800.399902,4866.799805,4866.799805,397768
2021-01-29,4859.799805,4879.200195,4760.200195,4781.399902,4781.399902,663326
2021-02-01,4786.399902,4823.000000,4728.600098,4793.200195,4793.200195,493279
